"caliFire.idx_summer.","caliMean_ws.idx_summer.","caliMax_ws.idx_summer.","caliPct95_ws.idx_summer.","caliMean_vpd.idx_summer.","caliMax_vpd.idx_summer.","caliPct95_vpd.idx_summer.","caliMean_fm100.idx_summer.","caliMax_fm100.idx_summer.","caliPct95_fm100.idx_summer.","caliMean_fm1000.idx_summer.","caliMax_fm1000.idx_summer.","caliPct95_fm1000.idx_summer.","caliMean_sph.idx_summer.","caliMax_sph.idx_summer.","caliPct95_sph.idx_summer.","caliMean_tmmn.idx_summer.","caliMax_tmmn.idx_summer.","caliPct95_tmmn.idx_summer.","caliMean_tmmx.idx_summer.","caliMax_tmmx.idx_summer.","caliPct95_tmmx.idx_summer."
0,2.30444502830505,4.69999980926514,3.09999990463257,2.91238737106323,4.80999994277954,4.28999996185303,6.92284774780274,11.8000001907349,8.60000038146973,8.44642734527588,14.5,10.6000003814697,0.00719380937516689,0.0125900004059076,0.0100494995713234,290.591186523438,302.5,298,307.87255859375,318.200012207031,315.700012207031
0,2.27478957176208,4.19999980926514,3.09999990463257,2.76343822479248,5.17999982833862,4.03999996185303,6.98383808135986,10.8999996185303,8.69999980926514,8.4324312210083,14.3999996185303,10.5,0.0075914696790278,0.0125900004059076,0.0101800002157688,290.354675292969,300.5,297.700012207031,307.348846435547,317.5,314.799987792969
1,2.50786805152893,5.59999990463257,3.59999990463257,2.61674427986145,4.65999984741211,3.80999994277954,6.98326444625855,11.6999998092651,8.89999961853027,8.34489631652832,14.3000001907349,10.3999996185303,0.00772006856277585,0.012529999949038,0.00992000009864569,289.654846191406,299.799987792969,296.299987792969,306.814544677734,316.700012207031,314.299987792969
0,2.5845468044281,5.30000019073486,3.40000009536743,2.32301068305969,4.13000011444092,3.48000001907349,7.12244272232056,12,9.19999980926514,8.30314922332764,14.1000003814697,10.3999996185303,0.00848372839391232,0.0128499995917082,0.0112194996327162,289.819671630859,299.799987792969,296.700012207031,305.531127929688,315.5,313.200012207031
1,2.8195116519928,5.30000019073486,3.79999995231628,2.29932570457458,4.19999980926514,3.61999988555908,7.30163145065308,13.3000001907349,9.69999980926514,8.27612400054932,13.8999996185303,10.3999996185303,0.00797504186630249,0.0127999996766448,0.010839999653399,288.860626220703,300.200012207031,296.299987792969,305.105712890625,316,313.299987792969
0,3.03038239479065,5.5,4.09999990463257,2.19076013565063,4.05000019073486,3.5,7.38976955413818,14.5,10.8000001907349,8.26893329620361,13.8000001907349,10.5,0.00782762840390205,0.0135000003501773,0.0109700001776218,288.201141357422,300.299987792969,295.899993896484,304.463592529297,315.299987792969,312.100006103516
0,2.65779423713684,5.30000019073486,4.09999990463257,2.07332372665405,3.77999997138977,3.14000010490417,7.5993480682373,16.1000003814697,12,8.29520416259766,13.8000001907349,10.8000001907349,0.00756204221397638,0.011739999987185,0.00975000020116568,287.362487792969,298.799987792969,294.299987792969,303.823883056641,313.200012207031,310.899993896484
0,2.60186386108398,5.90000009536743,4.40000009536743,2.27352738380432,3.98000001907349,3.30999994277954,7.52779531478882,15.1000003814697,11.1999998092651,8.26239109039307,13.6000003814697,10.8000001907349,0.00694726826623082,0.0099499998614192,0.00886000040918589,287.124786376953,297.799987792969,293.600006103516,304.842803955078,314.200012207031,311.700012207031
0,3.44240307807922,7,5,1.98722732067108,3.32999992370605,2.80999994277954,7.40410614013672,14.3000001907349,10.5,8.20165538787842,13.3999996185303,10.6999998092651,0.00704163778573275,0.0103200003504753,0.00891999993473291,286.555816650391,296.600006103516,292.799987792969,303.184204101562,311.399993896484,308.899993896484
0,4.00127172470093,7.69999980926514,5.69999980926514,1.3199588060379,2.57999992370605,1.95000004768372,8.3870210647583,15.3999996185303,11.1000003814697,8.27048587799072,13.3999996185303,10.6999998092651,0.00728473532944918,0.0122899999842048,0.00990999955683947,283.027191162109,292.899993896484,289.399993896484,299.068695068359,308.5,305.200012207031
0,3.99811673164368,6.69999980926514,5.59999990463257,1.0968428850174,2.61999988555908,1.67999994754791,9.70361995697022,16.1000003814697,11.8999996185303,8.45749282836914,13.3000001907349,10.6999998092651,0.00734685733914375,0.0113199995830655,0.00999000016599894,280.998229980469,291.600006103516,287.700012207031,297.666076660156,308.5,304.399993896484
0,4.11325740814209,6.90000009536743,5.80000019073486,0.928051114082336,2.78999996185303,1.73000001907349,11.2649841308594,16.6000003814697,14.0950002670288,8.83408164978027,13.3999996185303,11,0.00767250498756766,0.0114900004118681,0.0104299997910857,281.292877197266,292,288.5,295.975860595703,308.600006103516,304.200012207031
0,3.49177050590515,6.5,5.40000009536743,0.865927934646606,2.55999994277954,1.52999997138977,12.510181427002,18.7000007629395,16,9.26284217834473,13.6000003814697,11.5,0.00728608714416623,0.0119300000369549,0.0102700004354119,280.907073974609,291.799987792969,288.100006103516,294.754150390625,306.5,303.100006103516
0,2.72751951217651,7,4.69999980926514,0.788236677646637,2.1800000667572,1.35000002384186,13.7015180587769,19.6000003814697,17.2999992370605,9.73784255981445,14.3000001907349,12.1000003814697,0.00686858920380473,0.011459999717772,0.00961949955672026,278.650390625,290.899993896484,286.299987792969,293.899566650391,304.5,301.899993896484
0,2.52540040016174,4.59999990463257,3.29999995231628,0.9185910820961,2.1800000667572,1.5900000333786,13.919602394104,19.5,17.1000003814697,10.0458498001099,14.6000003814697,12.5,0.00649619428440928,0.0104900002479553,0.00879000034183264,278.722198486328,289.700012207031,286.299987792969,294.751525878906,304.799987792969,303.100006103516
0,2.53927111625671,4.80000019073486,3.40000009536743,1.22945404052734,2.48000001907349,1.88999998569489,13.3834590911865,18.7999992370605,16.1000003814697,10.2344779968262,14.8999996185303,12.6999998092651,0.00607563182711601,0.00982999987900257,0.00848999992012978,280.250335693359,290.700012207031,287.299987792969,297.153411865234,307,304.799987792969
0,2.25714540481567,4.30000019073486,3.20000004768372,1.50689363479614,2.96000003814697,2.34999990463257,12.4627361297607,17.7999992370605,15.6000003814697,10.2781028747559,14.8999996185303,12.8000001907349,0.00616601854562759,0.00925000011920929,0.00819949992001057,281.386199951172,292.200012207031,288.5,299.671203613281,309,307.299987792969
0,2.9130482673645,4,3.70000004768372,1.61979377269745,2.9300000667572,2.50999999046326,11.2956790924072,17.1000003814697,14.3999996185303,10.2366504669189,14.8999996185303,12.8000001907349,0.00678379135206342,0.0109299998730421,0.00889999978244305,283.55126953125,293.799987792969,290.399993896484,300.652740478516,309.899993896484,308.399993896484
0,4.71853256225586,8.10000038146973,6.40000009536743,1.242018699646,2.49000000953674,1.92999994754791,10.9888429641724,16.7999992370605,14.3000001907349,10.2140865325928,14.8999996185303,12.8000001907349,0.00573707045987248,0.008500000461936,0.0075199999846518,281.635803222656,292.200012207031,288.5,296.402770996094,306,303.100006103516
0,4.57673835754395,8.60000038146973,6.59999990463257,0.831439554691315,2.3199999332428,1.44000005722046,11.5905275344849,18.5,14.5,10.337384223938,15.6000003814697,12.8000001907349,0.00592650007456541,0.00930999964475632,0.00834999978542328,278.398406982422,288.600006103516,285,293.182342529297,304.600006103516,300.5
0,3.65325570106506,7.5,5.59999990463257,0.71172422170639,2.25999999046326,1.37999999523163,12.7084188461304,19.2999992370605,15.3000001907349,10.5246000289917,16.1000003814697,13,0.00671858433634043,0.0107899997383356,0.00936949998140335,278.222839355469,290,285.600006103516,292.956665039062,305.100006103516,301.399993896484
0,3.55597186088562,6.80000019073486,5.19999980926514,1.11616849899292,3.03999996185303,2.03949999809265,12.8881301879883,19.6000003814697,15.6000003814697,10.6649904251099,16.3999996185303,13.1999998092651,0.00652198912575841,0.0105799995362759,0.00923999957740307,279.765655517578,289.399993896484,286.600006103516,297.046417236328,309,304.5
0,2.93249201774597,5.19999980926514,4.19999980926514,1.609210729599,3.80999994277954,2.54999995231628,12.1222314834595,18.8999996185303,15.1000003814697,10.7139472961426,16.5,13.1999998092651,0.00619534449651837,0.0107899997383356,0.00970999989658594,281.980529785156,293,288.899993896484,300.739013671875,311.600006103516,307.5
0,3.80534100532532,6.19999980926514,5.09999990463257,1.46083557605743,3.49000000953674,2.40000009536743,11.2415294647217,18.3999996185303,14.6999998092651,10.6965608596802,16.6000003814697,13.1000003814697,0.00654621049761772,0.0112800002098083,0.00977000035345554,283.270233154297,293.899993896484,289.5,299.290618896484,311.700012207031,306.799987792969
1,2.77920651435852,6.30000019073486,4.90000009536743,1.27485466003418,3.16000008583069,1.98000001907349,11.457070350647,18,14.8999996185303,10.8040771484375,16.7000007629395,13.3000001907349,0.00648407498374581,0.0112500004470348,0.00968000013381243,281.565155029297,293.5,289.299987792969,297.908752441406,309.700012207031,304.700012207031
0,2.24921154975891,4.09999990463257,3.20000004768372,1.50796151161194,3.10999989509583,2.27999997138977,10.6798734664917,17.3999996185303,14.5,10.7263164520264,16.7000007629395,13.1000003814697,0.00563519261777401,0.00989000033587217,0.00848999992012978,280.67529296875,291.899993896484,287.700012207031,299.481292724609,309.399993896484,306
0,3.18474364280701,5.90000009536743,4.30000019073486,1.28959119319916,2.53999996185303,2.1800000667572,10.4739398956299,16.5,14.1000003814697,14.1329689025879,23.5,18,0.00563640892505646,0.00947999954223633,0.00696949986740947,279.530914306641,289.799987792969,286.399993896484,297.234375,307.600006103516,305.799987792969
0,2.71357417106628,4.30000019073486,3.5,1.31840443611145,2.82999992370605,2.05999994277954,9.94289493560791,17.7000007629395,13.8999996185303,13.9025707244873,22.8999996185303,17.6000003814697,0.00677613960579038,0.0123899998143315,0.00894999969750643,282.686614990234,293.399993896484,289.200012207031,298.156707763672,308.299987792969,305.5
0,2.93901109695435,5.30000019073486,4.30000019073486,1.15975224971771,2.4300000667572,1.8400000333786,10.0881299972534,18,14.1000003814697,13.7260732650757,22.3999996185303,17.2999992370605,0.00683410465717316,0.0118599999696016,0.00906949955970049,281.711303710938,291.5,288,297.200500488281,307.299987792969,304.399993896484
0,3.57629871368408,6.59999990463257,4.80000019073486,1.25044071674347,2.72000002861023,2.0699999332428,9.68204975128174,17.7999992370605,13.8000001907349,13.5964183807373,22.2000007629395,17.2000007629395,0.00542631419375539,0.0102000003680587,0.00793999992311001,280.535980224609,292.600006103516,288,296.147430419922,307.299987792969,304.799987792969
0,3.51645064353943,6.69999980926514,5,1.14607691764832,2.46000003814697,2.0699999332428,9.27071475982666,17.6000003814697,14.3999996185303,13.3431262969971,22.5,16.8999996185303,0.00450409995391965,0.0102800000458956,0.00768999988213181,277.853790283203,291.5,287.299987792969,294.092987060547,306.399993896484,303.700012207031
0,3.08211755752563,6.09999990463257,4.90000009536743,1.21020233631134,2.60999989509583,2.05999994277954,8.77047157287598,17.3999996185303,13.8000001907349,12.9367666244507,21.7000007629395,16.5,0.00469674123451114,0.00913000013679266,0.00701999990269542,278.492340087891,290,286.294982910156,295.302185058594,307,304
0,2.37133145332336,4.69999980926514,3.5,1.38443219661713,3.00999999046326,2.21000003814697,8.44679546356201,15.8999996185303,12.6999998092651,12.6467151641846,21.3999996185303,16.1000003814697,0.0050549772568047,0.00798999983817339,0.00691949995234609,279.805969238281,290.899993896484,287.100006103516,297.510620117188,308.299987792969,305.299987792969
0,2.40944314002991,5.09999990463257,3.59999990463257,1.53281366825104,3.25999999046326,2.44000005722046,8.17487239837646,14.8000001907349,11.8000001907349,12.4217472076416,20.8999996185303,15.8000001907349,0.0056759468279779,0.00886000040918589,0.00769999995827675,281.96630859375,292.600006103516,289.100006103516,299.059600830078,309,306.899993896484
0,2.40015053749084,4,3.20000004768372,1.84394073486328,3.65000009536743,2.90000009536743,7.82543325424194,13.6000003814697,10.8000001907349,12.1820287704468,20.3999996185303,15.5,0.00609892560169101,0.00975000020116568,0.0083194999024272,284.296417236328,294.799987792969,291.299987792969,301.585540771484,311.899993896484,309.100006103516
0,2.47381448745728,4,3.20000004768372,1.98195922374725,3.99000000953674,2.98000001907349,7.35143232345581,13.1000003814697,9.60000038146973,11.8774118423462,19.7000007629395,15.1000003814697,0.00637307856231928,0.0107699995860457,0.00874000042676926,286.03271484375,296.600006103516,293.095001220703,302.440856933594,312,309.5
0,3.28250360488892,5.5,4.80000019073486,1.9417153596878,4.13000011444092,3.19950008392334,7.24560785293579,12.3000001907349,9.69999980926514,11.7101173400879,19.6000003814697,15,0.00663213990628719,0.0109200002625585,0.0088900001719594,286.206420898438,297.100006103516,293.600006103516,302.208679199219,313.700012207031,310.600006103516
0,3.6914439201355,7.40000009536743,5.59999990463257,1.70453536510468,3.50999999046326,2.85999989509583,7.06466293334961,11.8999996185303,9.19999980926514,11.4449968338013,18.6000003814697,14.6000003814697,0.00577346328645945,0.0101399999111891,0.00791999977082014,284.296936035156,295.100006103516,291.899993896484,299.85546875,311.5,308.600006103516
0,3.72710156440735,7.5,5.59999990463257,1.38033843040466,3.17000007629395,2.41000008583069,7.22262096405029,12.1999998092651,9.80000019073486,11.1581106185913,18.2000007629395,14.3000001907349,0.00507453363388777,0.00898000039160252,0.00712000019848347,280.870635986328,292.799987792969,289,296.835235595703,309.100006103516,306
0,2.94925737380981,6.59999990463257,4.80000019073486,1.36405873298645,2.89000010490417,2.20000004768372,7.3359260559082,12.8999996185303,10.3999996185303,10.9498481750488,18,14.1000003814697,0.00449444772675633,0.00880999956279993,0.00687999976798892,278.826324462891,290.5,287.100006103516,296.618133544922,307.600006103516,305.195007324219
0,3.14720320701599,4.69999980926514,4.19999980926514,1.5402854681015,2.99000000953674,2.4300000667572,7.06003713607788,13.3999996185303,9.59500026702881,10.7448053359985,17.5,13.8949995040894,0.004493766464293,0.00863000005483627,0.00638000015169382,280.70166015625,291.700012207031,287.5,297.979431152344,308.600006103516,305.899993896484
0,3.67921423912048,6.5,5.5,1.46147441864014,3.35999989509583,2.52999997138977,6.98943901062012,13.3000001907349,9.39999961853027,10.5684432983398,17.1000003814697,13.6000003814697,0.00458977278321981,0.00747000006958842,0.00591999990865588,280.460662841797,292,287.899993896484,297.308532714844,309.899993896484,306
0,3.12046670913696,5.80000019073486,4.5,1.65525090694427,3.96000003814697,2.84999990463257,6.86315059661865,11.8999996185303,8.89999961853027,10.3687753677368,16.7000007629395,13.3999996185303,0.00478092767298222,0.00778000010177493,0.0062899999320507,281.627227783203,294.299987792969,289.5,299.037353515625,312.100006103516,308
0,3.91727066040039,6.80000019073486,5.5,1.70318591594696,3.78999996185303,2.88000011444092,6.64715576171875,10.8999996185303,8.5,10.216721534729,16.3999996185303,13.1000003814697,0.00466950889676809,0.00716000003740191,0.0059799998998642,282.993286132812,295.200012207031,291,298.883331298828,310.399993896484,307.200012207031
0,5.1221776008606,7.80000019073486,6.90000009536743,0.900883197784424,2.4300000667572,1.64999997615814,7.03242015838623,12,9.19999980926514,10.1052951812744,16,13,0.0046452097594738,0.00763999996706843,0.00630000000819564,278.848480224609,291,286.200012207031,291.248687744141,303.5,299.299987792969
0,3.14475774765015,7,4.5,1.17786073684692,2.71000003814697,1.96000003814697,7.64912605285645,12.1999998092651,9.89999961853027,9.9703311920166,15.8000001907349,12.8000001907349,0.00433470448479056,0.00702999997884035,0.00579999992623925,277.526611328125,287.899993896484,284.700012207031,294.869232177734,306.5,302.899993896484
